sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
NewspapersDetailsWindow,8880,312,8,903,5,4126,0.0,0.30866203696784045,6.652377322536274
/DVI-NCCO/images/16x16_monographs.png,5851,5,4,5,3,1005,0.0,0.20337498899877218,0.057203899976106656
PhotographsDetailsWindow,2186,318,8,648,5,5293,0.0,0.07603850915684877,1.824616901713983
ViewImages Newspapers,1777,991,916,2066,0,5957,0.0,0.06184587201252592,34.90227739489569
MonographsDetailsWindow,7846,340,8,935,5,11466,0.0,0.27283628584897013,6.069964483827287
ViewImages Photographs,439,898,767,1898,0,4207,0.0,0.015271692630573406,1.81844557280936
Photographs Public Tags,439,7,4,5,3,1217,0.0,0.015272636743848798,0.005327769853575422
Newspapers Public Tags,1777,5,4,5,3,1005,0.0,0.06185203079848257,0.021579793279165992
ViewImages Monographs,1570,594,555,1277,0,5388,0.0,0.054641457719936566,5.6674788282623165
Newspapers Private Tags,1777,4,4,5,3,369,0.0,0.06185488565356857,0.02157820586962835
NewspapersDetailsPage/MLA7CitationWindow,1777,15,9,13,7,1009,0.0,0.061850317150814495,0.02326589430241979
NewspapersDetailsPage/MLA7CitationWindow (for EZProxy),1777,15,9,14,7,282,0.0,0.061841042281524504,0.023265634016672792
Photographs Private Tags,439,6,4,5,3,1004,0.0,0.015274645431638863,0.005325888191926651
Monographs Public Tags,1570,5,4,5,3,1005,0.0,0.05464355538954434,0.019057640117039535
PhotographsDetailsPage/MLA7CitationWindow,439,27,9,15,8,5021,0.0,0.015274159153189484,0.005745308151898765
NewspapersDetailsPage/MLA7CitationWindow -tinyurl,1777,17,12,22,9,1017,0.0,0.06184193972794767,0.04495463479802795
Monographs Private Tags,1570,7,4,5,3,1005,0.0,0.05464401374133361,0.019062966355767753
MonographsDetailsPage/MLA7CitationWindow,1570,15,9,14,8,1009,0.0,0.05464231920936114,0.020553918010470372
MonographsDetailsPage/MLA7CitationWindow (for EZProxy),1570,13,9,11,7,1012,0.0,0.05464190842955849,0.020551826175214324
PhotographsDetailsPage/MLA7CitationWindow (for EZProxy),439,16,9,14,7,171,0.0,0.01527634578951722,0.00574742197963068
MonographsDetailsPage/MLA7CitationWindow -tinyurl,1570,18,12,22,9,1013,0.0,0.054637622234714245,0.04162672577453963
PhotographsDetailsPage/MLA7CitationWindow -tinyurl,439,16,13,24,9,178,0.0,0.015276842839635884,0.012150217500135022
/DVI-NCCO/SavedItemServlet,7390,5,5,5,3,1048,0.0,0.2571759484737721,0.10164984580666264
NewspapersDetailsPage/DocumentToolsPortletWindow,1775,15,9,13,7,1008,0.0,0.061801159452422934,0.03911694459097799
ManuscriptsDetailsWindow,6324,335,8,872,5,7284,0.0,0.22027580244186384,5.273938641383244
MonographsDetailsPage/DocumentToolsPortletWindow,1570,18,9,12,7,4988,0.0,0.054634661844154386,0.03458899344370138
/crossdomain.xml,5047,14,6,7,3,3011,0.0,0.17564689704634795,0.07144145035422414
PhotographsDetailsPage/DocumentToolsPortletWindow,438,14,9,12,7,1009,0.0,0.015247609162699126,0.00965016952086477
ViewImages Manuscripts,1266,1298,1189,2634,0,7530,0.0,0.04410327230603992,7.1689732644334665
Manuscripts Public Tags,1266,5,4,5,3,1005,0.0,0.04410837071308707,0.015384089926027893
savedDocuments,585,512,467,721,207,3357,0.0,0.020389110667422376,0.8435374737455347
savedTags,585,181,155,202,96,3193,0.0,0.02038940913444135,0.6850153585293742
savedAnnotations,585,86,77,120,30,1100,0.0,0.020389430453848507,0.496990291065132
Manuscripts Private Tags,1266,5,4,5,3,1005,0.0,0.044101142940687205,0.015384800793203993
Maps Locator Page,585,204,160,216,100,3143,0.0,0.020389338780714056,0.7301778445371297
KeyDragZoom Plugin for Google Maps,585,4,4,5,3,18,0.0,0.0203894411135688,0.00855067210481525
Draw a Rectangle (around Australia),585,548,497,604,353,4086,0.0,0.020389056660038304,0.3054378303549975
ManuscriptsDetailsPage/MLA7CitationWindow,1266,15,9,14,7,1008,0.0,0.044104026697637494,0.01659242267477196
ManuscriptsDetailsPage/MLA7CitationWindow (for EZProxy),1266,16,9,13,7,1009,0.0,0.044105011593939446,0.01658891474532613
/gdc/ncco/NewspapersDetailsPage/NewspapersDetailsWindow?action=1,411,135,109,220,58,1203,0.0,0.014352522108296798,0.011596527121360388
ManuscriptsDetailsPage/MLA7CitationWindow -tinyurl,1266,16,13,22,9,289,0.0,0.0441086104502078,0.03550354855469567
/gdc/ncco/NewspapersDetailsPage/NewspapersDetailsWindow,411,6,6,8,5,20,0.0,0.014352418860992039,0.0050477160853564535
Carrot Page,526,213,166,227,108,3225,0.0,0.018352947202443858,0.6654712470726438
Save Document,247,22,14,25,8,391,0.0,0.008620889742135925,0.0034071751695863386
ManuscriptsDetailsPage/DocumentToolsPortletWindow,1265,15,9,13,7,1010,0.0,0.04408530007208382,0.027905488530991375
MonographPublic tag,65,39,26,46,21,244,0.0,0.0023223989194628143,6.046052956197663E-4
MonographsDetailsPage/NamedUserSavedItemsPortletWin,130,10,10,11,8,83,0.0,0.004644811115361709,0.0015039111230042094
MonographPrivate tag,65,23,22,26,18,59,0.0,0.0023224097065864,6.032822089374829E-4
Carrot Ajax Call,526,698,628,1262,80,2940,0.0,0.018352434286422463,0.6294019783400803
/gdc/ncco/ManuscriptsDetailsPage/ManuscriptsDetailsWindow?action=1,41,140,107,232,63,423,0.0,0.0014345212428804011,0.0011613458108865747
/gdc/ncco/ManuscriptsDetailsPage/ManuscriptsDetailsWindow,41,7,6,8,5,24,0.0,0.0014345920163764628,5.043487557573502E-4
ManuScriptPublic tag,82,29,26,32,20,212,0.0,0.0028778290331606974,7.482122430322407E-4
ManuscriptsDetailsPage/NamedUserSavedItemsPortletWin,164,10,10,11,8,55,0.0,0.005755648976445568,0.0018641357628968827
ManuScriptPrivate tag,82,33,23,44,18,188,0.0,0.0028778296391535037,7.495147720399197E-4
/gdc/ncco/MonographsDetailsPage/MonographsDetailsWindow?action=1,55,128,100,173,61,409,0.0,0.0019663048987411964,0.0015913383750820976
/gdc/ncco/MonographsDetailsPage/MonographsDetailsWindow,55,6,6,7,6,14,0.0,0.001966328729836014,6.919508007212351E-4
/gdc/ncco/PhotographsDetailsPage/PhotographsDetailsWindow?action=1,6,113,96,136,74,152,0.0,3.9667344361207665E-4,3.2113504370548005E-4
/gdc/ncco/PhotographsDetailsPage/PhotographsDetailsWindow,6,6,6,7,6,7,0.0,3.966710309294981E-4,1.3945465931115166E-4
TOTAL,181135,157,8,538,0,11466,0.0,6.288154711344417,99.49174656695254
