sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTP Request: Biographies List,16349,65,41,158,7,12333,0.0,0.44202858269452017,0.73496948243006
HTTP Request: Primary Sources List,16345,146,125,246,19,38462,0.0,0.4419180568475061,0.8323680035104705
HTTP Request: Magazine List,16338,258,200,457,33,45081,0.0,0.44180063531353203,1.2393727805352235
HTTP Request: News List,16335,586,216,662,49,37904,0.0,0.44169270923113424,1.2153505876730284
HTTP Request: Academic Journal List,16332,221,189,388,28,34944,0.0,0.441632655246574,1.216354253713147
HTTP Request: Case Overview List,16326,312,312,400,101,4929,0.0,0.44151844049391004,6.760371951084416
HTTP Request: Website List,16321,175,146,297,21,37952,0.0,0.4413976052888526,0.7869986394184532
HTTP Request: Audio List,16318,219,187,360,26,34833,0.0,0.4413402115836578,1.1809533964071235
HTTP Request: View Full List Page,13111,630,541,812,154,39823,0.0022881549843642743,0.35469743059302267,16.27339995978238
HTTP Request: Sidebar Limiter Ajax Calls,60617,239,137,524,13,44232,0.0,1.642068996641854,1.5714659752414695
HTTP Request: View Document,17782,634,597,837,137,50919,0.0,0.48180445767478436,27.49353006770088
HTTP Request: MLA7 Citation - Get Bookmark,25347,15,13,17,6,4635,0.0,0.6868459609124573,0.29683207276254586
HTTP Request: MLA7 Citation - Get Citation,25327,31,19,32,10,30022,0.0,0.6863734185220117,0.8140318947276294
HTTP Request: Bookmark Tool,25320,13,11,14,5,4815,0.0,0.6862387821505715,0.4721579332838358
HTTP Request: Translate Form,25311,16,13,17,6,4680,0.0,0.6860327887407683,0.9972010556000561
HTTP Request: View More,5081,547,527,722,177,18602,0.0,0.13772208804791827,3.8114558167886803
HTTP Request: Email Form,25305,16,15,19,7,4253,0.0,0.685935346371734,1.0074768049729268
HTTP Request: Subject Linking Portlet,9421,15,12,15,6,4676,0.0,0.25537757375040576,0.3824089828997187
HTTP Request: Subject Linking Ajax,9417,618,537,973,6,35076,0.0,0.2552867633203263,1.6002760188587033
HTTP Request: Related Subjects,25290,16,14,18,6,4985,3.9541320680110714E-5,0.6856161314170783,0.8666227232034296
HTTP Request: Clear Document In Session,25281,14,12,16,6,4511,0.0,0.6853741651975398,0.22101245329378796
HTTP Request: Print Document Tool (Audit Logging),7087,125,121,143,61,3334,0.0,0.19222937632674753,2.1113282026642826
HTTP Request: Download,7084,18,15,22,7,5125,0.0,0.19216150333445237,0.2240542027272394
HTTP Request: Sort By Relevance,1277,488,436,624,130,13441,0.0,0.03465231476512881,0.7648087479948399
HTTP Request: Download Citation Pop Up,7089,12,7,11,5,5340,0.0,0.19233296083122567,0.24558307530955933
HTTP Request: Download Citation CSS,4639,11,8,11,5,4519,0.0,0.1258613594394229,0.25199421574773584
HTTP Request: Download Citation i18n,7087,10,7,10,5,4278,0.0,0.1922925186244543,0.32753444395309356
HTTP Request: Download Citation,7083,23,14,25,9,9097,0.0,0.19219346661605183,1.263394434031214
HTTP Request: Sort By Content Level,964,484,456,653,136,3755,0.0,0.026226209271057475,0.5902380641977882
HTTP Request: Perform Related Subjects Search,3248,739,684,1018,165,4820,0.0,0.08823665963173094,11.818407688478448
HTTP Request: Go To Home Page,5047,198,190,276,63,4121,0.0,0.1370418574219448,2.352864606385211
HTTP Request: Sort By Title,1272,480,453,677,122,4768,0.0,0.034606970513147095,1.1244732852076067
HTTP Request: Full List Pagination,795,651,557,855,211,12873,0.0,0.02163521278653594,0.8124015757275853
HTTP Request: Follow Spotlight Links,2528,671,646,829,198,4526,0.0,0.06881263739730571,2.9229172223271256
HTTP Request: Portal Page Ajax Calls,32784,371,274,750,8,8436,0.0,0.8923700320781223,3.7004999377621988
HTTP Request: Save Highlight,353,8,5,7,3,1050,0.0,0.009655702803047788,0.006550813308668529
HTTP Request: Save Note,353,9,4,6,3,1678,0.0,0.009654951982477549,0.006833163843454773
HTTP Request: Featured Links,2494,594,581,791,209,4741,0.0,0.0683476835150375,1.655989439657724
TOTAL,1050872,156,15,480,2,50919,3.4257264443243325E-5,28.363821137388495,618.6167733050448
