sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
HTTPS Request: Navigate To Advanced Search / Ajax Marklist,42898,33,8,24,4,174233,2.3311110075061774E-4,0.9779752442635543,0.1779981853994552
HTTPS Request: Tab - View All  - limit By SU,10310,169,71,202,35,301962,0.0,0.23507591698076244,5.814990967326169
HTTPS Request: Tab - View All / Ajax Subjects Limiter  - limit By SU,10310,215,207,359,5,34808,0.0,0.23507185423812207,0.4978039018365245
HTTPS Request: Tab - View All / Ajax Document Type Limiter  - limit By SU,10310,196,187,335,5,37427,0.0,0.2350719292743122,0.41382720665764977
HTTPS Request: Tab - View All  - limit By TY,10310,345,278,530,43,125694,1.9398642095053346E-4,0.23507061614790123,3.0066453256196577
HTTPS Request: Tab - View All / Ajax Subjects Limiter  - limit By TY,10307,91,72,180,5,3016,0.0,0.23500752003543424,0.3010504801374412
HTTPS Request: Tab - View All / Ajax Document Type Limiter  - limit By TY,10307,78,53,161,5,2119,0.0,0.2350075039603792,0.22876844373268937
HTTPS Request: Tab - View All  - Search within,10307,418,332,620,5,163658,9.702144173862424E-5,0.23500643229500484,2.377506657494302
HTTPS Request: Tab - View All / Ajax Subjects Limiter  - Search within,10305,117,99,220,5,19246,0.0,0.23497489462555982,0.379253544208936
HTTPS Request: Tab - View All / Ajax Document Type Limiter  - Search within,10305,97,72,198,5,7758,0.0,0.2349748088991265,0.2524725307280012
HTTPS Request: Advanced Search,42840,745,520,973,25,296708,6.5359477124183E-4,0.9768408679025893,77.17579635966992
HTTPS Request: Click On Next Page Link,4498,403,297,541,40,91508,0.0,0.10259714944152983,1.1990610153293781
HTTPS Request: Curriculum Standards,42701,101,63,147,12,163256,1.4051193180487576E-4,0.9738482262294518,17.93019689375918
HTTPS Request: Curriculum Standards / Ajax MarkList,42686,26,8,24,4,174662,2.342688469287354E-5,0.9735409913646873,0.1853389223035673
HTTPS Request: Curriculum Standards / Ajax Standards,42678,109,58,144,23,248395,1.6401893247106237E-4,0.9734425227557415,1.7994190660195573
HTTPS Request: Curriculum Standards / Ajax Curriculum link,42668,90,54,135,6,174760,1.406206056060748E-4,0.9732435130632874,0.5155559718433408
HTTPS Request: Curriculum Standards / Ajax State link,42654,188,125,305,3,164317,1.6411122051859147E-4,0.9730071830166882,27.054637475525404
HTTPS Request: Curriculum Standards / Ajax Subject link,42639,511,389,782,3,299186,7.035812284528248E-5,0.9726841572793259,51.05451362207076
TOTAL,9666586,295,170,561,3,1336797,0.01250131121783844,220.0575812024942,12501.949299229678
