sampler_label,aggregate_report_count,average,aggregate_report_median,aggregate_report_90%_line,aggregate_report_min,aggregate_report_max,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth
BasicSearch/ResultsList/GenerateBookMarkForTools ,7031,18,11,15,8,4318,0.0,0.24424468711355862,0.1546094328771934
Explore Topics/GoToTopicsPage,2239,206,157,237,113,4216,0.0,0.07785550269062219,1.2309187529691321
BasicSearch/ResultsList/HitCountsListWindow,7030,16,14,16,10,356,0.0,0.24426418697169183,0.30858115377059475
Explore Topics/ClickOnTopic,2239,329,270,380,204,8721,0.0,0.0778374983869317,1.532495040651494
BasicSearch/ResultsList/SubjectLimiter,7030,104,89,186,23,2901,0.0,0.24423596181719895,0.24139587464007334
Topic Page/ImagesGridWindow,2239,39,34,40,26,1064,0.0,0.07783791240318105,0.6602682697861001
Topic Page/MonographListWin,2239,50,40,47,31,3865,0.0,0.07783137524911515,0.4291341865768757
Topic Page/FeatureArticlesListWin,2239,46,40,47,31,2725,0.0,0.07782475804025511,0.5975405964929675
BasicSearch/ResultsList/PublicationYearLimiter,7029,443,457,625,22,4583,0.0,0.24423979434515902,0.2895916919218339
Topic Page/VideosListWindow,2239,32,28,35,23,385,0.0,0.07782075742015188,0.2288567419629996
Topic Page/MapSupplementsListWin,2239,14,11,25,9,302,0.0,0.0778197323105478,0.07080405095456381
ImageSearch/GoToImageSearchPage,1045,180,134,201,104,3377,0.0,0.03635191899693193,0.5130826667445131
BasicSearch/ResultsList/PublicationTitleLimiter,7027,97,84,174,23,1480,0.0,0.2442148331509107,0.22045997762386368
ImageSearch/SubmitSearchForm,1045,751,681,1127,316,10575,0.0,0.03635134236810872,4.64062854354929
Departments/ViewArticle,1278,700,616,837,369,8334,0.0,0.044448639666425135,1.4175376269429498
ImageSearch/Bookmark,1045,16,11,15,9,925,0.0,0.03634600436200745,0.02300472332195454
nGramViewer,299,270,219,289,180,3210,0.0,0.010412488467037231,0.20278788561945843
/NATGEO-ARCHIVE/SavedItemServlet,299,5,5,6,4,19,0.0,0.010412535606344584,0.0040970859966266175
/natgeo/archive/nGramViewer/NGramViewerWindow,299,1210,930,1510,75,17406,0.0,0.01041215669090935,0.020678490953246177
Covers/ViewArticle,422,691,608,836,399,7418,0.0,0.014681102620385477,0.4750699801218044
MapSupplements/ViewArticle,181,795,715,1033,462,4421,0.0,0.006294336821717396,0.21133294290622676
Monographs/ViewArticle,885,1348,1151,1849,434,6368,0.0,0.030763101144453405,1.2325579123091546
Monographs/SavedItemServlet/SavedItemCount,884,5,5,6,4,31,0.0,0.0307334695479642,0.012086337799421
Covers/SavedItemServlet/SavedItemCount,422,5,5,6,3,29,0.0,0.014682915481450363,0.005776083786178339
MapSupplements/SavedItemServlet/SavedItemCount,181,5,5,7,4,22,0.0,0.0062945557170424014,0.0024764368327597056
Monographs/crossdomain.xml,883,6,6,9,4,36,0.0,0.030758670087067938,0.01245655517464463
ImageSearch/ResultsList/HitCountsListWindow,1045,14,12,15,9,218,0.0,0.0363451308584699,0.03744036213992757
Departments/SavedItemServlet/SavedItemCount,1278,5,5,6,3,35,0.0,0.0444600298070059,0.017488484160853468
Covers/crossdomain.xml,422,6,6,10,4,34,0.0,0.014683862188404182,0.006116157803134852
Monographs/TranslateForm,883,7,7,9,6,28,0.0,0.03075740367803512,0.04455155115456083
Covers/TranslateForm,422,7,7,9,6,36,0.0,0.014678766329692745,0.02126068455270286
Monographs/BookMark,883,16,11,16,9,319,0.0,0.030756003463899246,0.01156741415757356
ImageSearch/ResultsList/SubjectLimiter,1045,77,62,143,21,342,0.0,0.03634592977757682,0.03010573225527364
Departments/crossdomain.xml,1278,7,6,8,3,1611,0.0,0.04446147138664266,0.017609796568590273
Monographs/Email,883,8,8,10,7,48,0.0,0.030757200119475872,0.04536230519859381
ImageSearch/ResultsList/PublicationYearLimiter,1045,312,416,499,23,947,0.0,0.03634474531671872,0.03703415698728424
Departments/TranslateForm,1278,7,7,9,6,71,0.0,0.04445553243187624,0.06439059826537155
Covers/BookMark,422,16,11,17,8,207,0.0,0.014679966298693482,0.0055199687220184885
FeatureArticles/ViewArticle,2340,1008,942,1385,385,8228,0.0,0.08137827533212683,2.6588948496458986
MapSupplements/crossdomain.xml,181,6,6,9,4,27,0.0,0.00629565677247973,0.002521673037569871
Departments/BookMark,1278,15,11,15,8,194,0.0,0.044460261814584005,0.01672634437064551
Monographs/SavedItemServlet/SavedItemList,883,5,5,6,4,33,0.0,0.030756167369141475,0.012070933069842728
Covers/Email,422,9,8,10,7,147,0.0,0.014681239501565656,0.021609921055896313
Covers/SavedItemServlet/SavedItemList,422,5,5,6,4,24,0.0,0.01467907064368838,0.005758605718214577
Covers/GetRelatedSubjects,422,90,74,155,36,908,0.0,0.01467603776888753,0.004834152241895184
Monographs/AuditLoggingCall,883,257,226,325,144,6074,0.0,0.030755844916699727,0.3991368115136055
FeatureArticles/SavedItemServlet/SavedItemCount,2340,5,5,6,4,31,0.0,0.08138536250866416,0.03200513617284081
Advertisements/ViewArticle,2228,642,586,794,328,7018,0.0,0.0774888250715163,2.5774727096435295
Covers/RetrievePageDocId,421,137,112,252,46,1167,0.0,0.014880909249711624,0.006109849272648726
Advertisements/SavedItemServlet/SavedItemCount,2228,5,5,6,4,36,0.0,0.07747750222686964,0.030467183383301337
Advertisements/crossdomain.xml,2227,8,6,9,3,3010,0.0,0.07747506299675841,0.03070134459502546
Covers/AuditLoggingCall,421,275,220,338,148,5603,0.0,0.014881014448298584,0.19312212198397008
FeatureArticles/crossdomain.xml,2340,12,6,9,3,3209,0.0,0.08138848476762335,0.032950420982807
FeatureArticles/TranslateForm,2339,8,7,9,6,1833,0.0,0.08138764437433918,0.11789025786504237
MapSupplements/TranslateForm,181,7,7,10,6,35,0.0,0.00629579363765878,0.009120653306679518
Advertisements/TranslateForm,2227,7,7,9,6,39,0.0,0.07747374233276952,0.11221963107791857
FeatureArticles/BookMark,2339,15,11,15,8,328,0.0,0.08138455199422076,0.03061611537476316
Monographs/SearchResultsPreview,883,344,307,434,224,5922,0.0,0.030756326990958406,0.7891990263732891
Covers/SearchResultsPreview,421,258,210,429,23,5122,0.0,0.01488003931440696,0.5667086499082314
View Document/ Image Viewer,7324,0,0,0,0,29,0.0,0.2547768573559895,0.27633012852177524
Advertisements/BookMark,2227,16,11,15,8,584,0.0,0.07747742143730323,0.029142604950160134
Monographs/Start Page Images,883,1107,1030,2264,0,6474,0.0,0.030747986024326494,13.689274562567677
Departments/Email,1278,8,8,10,7,55,0.0,0.04446512834487014,0.06550155599245193
MapSupplements/BookMark,181,17,11,19,9,194,0.0,0.006296074613145348,0.002368467337773724
FeatureArticles/Email,2339,8,8,10,7,42,0.0,0.08139584371733531,0.12028439963135582
MapSupplements/Email,180,8,8,10,7,15,0.0,0.006275782789718636,0.009269786065712118
Covers/Start Page Images,421,1346,1575,1863,0,2915,0.0,0.01487931041429443,10.495992040934043
Departments/SavedItemServlet/SavedItemList,1278,5,5,6,4,28,0.0,0.044466079809515384,0.017443362679090357
Monographs/Second Page Images,883,1427,1268,2181,0,4741,0.0,0.030751307731575278,16.367845051896055
Departments/GetRelatedSubjects,1278,87,72,147,36,1083,0.0,0.04445839963537155,0.031883099253742456
Advertisements/Email,2227,8,8,10,7,68,0.0,0.07748871698865832,0.11437381356275583
FeatureArticles/SavedItemServlet/SavedItemList,2339,5,5,6,4,21,0.0,0.08140225423340444,0.03193635244659886
Advertisements/SavedItemServlet/SavedItemList,2227,5,5,6,4,1345,0.0,0.07748602085379505,0.03039811424616157
MapSupplements/SavedItemServlet/SavedItemList,180,4,5,6,4,12,0.0,0.006275854559580923,0.0024637632157729797
Monographs/Get Citation for document,883,15,13,19,9,171,0.0,0.030748977535556162,0.023997065335692125
Advertisements/GetRelatedSubjects,2226,87,76,148,35,1041,0.0,0.07754083390533922,0.06425088856492155
FeatureArticles/GetRelatedSubjects,2339,87,73,148,37,1204,0.0,0.0814099719871732,0.08537806639587091
Covers/Second Page Images,421,1390,1509,1805,0,2823,0.0,0.014878852390227555,10.899562778097149
MapSupplements/AuditLoggingCall,180,246,215,325,141,1888,0.0,0.006275544735586721,0.08145079629515546
Monographs/Get tinyurl for document,883,17,11,16,8,1102,0.0,0.03074708879390139,0.011562769134961473
Departments/RetrievePageDocId,1277,121,95,217,45,1326,0.0,0.04444001938935098,0.01873596665881455
FeatureArticles/RetrievePageDocId,2339,125,103,224,45,1092,0.0,0.08139830242604873,0.0333909842653845
Departments/AuditLoggingCall,1277,244,224,322,142,4649,0.0,0.04443701932898987,0.5767038494455342
Advertisements/RetrievePageDocId,2226,102,81,183,32,975,0.0,0.07753091954665937,0.03390535562764066
MapSupplements/SearchResultsPreview,180,219,196,412,33,715,0.0,0.006275765503930024,0.19669540197324015
FeatureArticles/AuditLoggingCall,2339,271,221,323,148,8747,0.0,0.0813890688739076,1.0562907824500287
Advertisements/AuditLoggingCall,2226,274,223,322,140,5752,0.0,0.07753158384556656,1.0061915049168642
Monographs/Get tinyurl for document (for EZProxy),883,21,11,16,9,4216,0.0,0.030749444403158858,0.011565593422836619
FeatureArticles/SearchResultsPreview,2338,368,273,686,31,6305,0.0,0.0814416609138479,13.537325076721231
Covers/Get Citation for document,421,15,12,17,9,329,0.0,0.014881675129426388,0.010556639967050346
Departments/SearchResultsPreview,1276,375,228,757,34,4701,0.0,0.04441064378344437,7.40263895741524
Advertisements/SearchResultsPreview,2226,298,134,741,28,5299,0.0,0.0775312084882811,10.999412790238305
Monographs/Get OCR text for document,883,7,7,8,5,43,0.0,0.03074931697687899,0.018628972991095408
Departments/Start Page Images,1276,1222,1412,1773,0,5633,0.0,0.044410710248376985,24.889308939525314
Advertisements/Start Page Images,2226,1124,1455,1755,0,4820,0.0,0.07752722020405332,43.026684644281275
Advertisements/Second Page Images,2226,1131,1442,1755,0,8373,0.0,0.07752864589428353,42.39104352429795
FeatureArticles/Start Page Images,2338,1209,1431,1779,0,5465,0.0,0.08144151055679485,44.77242385875163
Departments/Second Page Images,1275,1248,1409,1857,0,5568,0.0,0.04438392295257312,25.173344756203115
Covers/Get tinyurl for document,421,17,11,16,9,612,0.0,0.014883952193452631,0.005599953055007199
Carrot Page,202,175,156,222,120,1061,0.0,0.007039644945400758,0.1240199360893462
FeatureArticles/Second Page Images,2338,1230,1432,1838,0,4440,0.0,0.08142324772330081,47.91784785390103
Covers/Get tinyurl for document (for EZProxy),421,16,11,15,9,188,0.0,0.01488412636913192,0.005598706614053224
Carrot Ajax Call,202,713,341,1673,60,2782,0.0,0.007038319923765936,0.21923423347086282
FeatureArticles/Get Citation for document,2338,15,12,17,9,1612,0.0,0.08143145491609147,0.06126522166091329
Departments/Get Citation for document,1275,14,12,17,9,149,0.0,0.04439126313093564,0.03181074651899382
Advertisements/Get Citation for document,2226,16,12,17,9,1845,0.0,0.07753115718073307,0.05506218821224785
MapSupplements/Start Page Images,180,6335,5996,11326,0,15452,0.0,0.006274507616729371,18.901729930769523
Covers/Get OCR text for document,421,7,7,8,5,14,0.0,0.014883955350679424,0.011264643251123226
FeatureArticles/Get tinyurl for document,2338,24,11,16,9,5085,0.0,0.08144113324814409,0.030635469195849276
Departments/Get tinyurl for document,1275,20,11,16,8,4723,0.0,0.04439597912407047,0.01669960059418534
Departments/Get tinyurl for document (for EZProxy),1274,17,11,16,9,268,0.0,0.04442628027194184,0.016709063407966462
Advertisements/Get tinyurl for document,2226,17,11,15,9,1559,0.0,0.0775407420690817,0.029168367387948837
Departments/Get OCR text for document,1274,7,7,9,5,54,0.0,0.0444250843135097,0.07336645130308118
Advertisements/Get tinyurl for document (for EZProxy),2226,17,11,15,9,3950,0.0,0.07753048748843921,0.02916709494264729
Advertisements/Get OCR text for document,2226,7,7,9,5,304,0.0,0.07753086283874343,0.10999134026454951
FeatureArticles/Get tinyurl for document (for EZProxy),2338,16,11,15,9,442,0.0,0.08145209364454535,0.030637652890770684
FeatureArticles/Get OCR text for document,2338,7,7,9,5,330,0.0,0.08145998593508678,0.10808346382363071
MapSupplements/Second Page Images,180,4854,3864,8899,0,14991,0.0,0.0062752296917094694,16.030812690028338
MapSupplements/Get Citation for document,180,14,12,16,9,93,0.0,0.006277092191443779,0.0045472138550908155
MapSupplements/Get tinyurl for document,180,18,11,16,9,294,0.0,0.006276870454216315,0.0023618972661299965
MapSupplements/Get tinyurl for document (for EZProxy),180,15,11,14,9,176,0.0,0.006276811574998483,0.002361228086953368
MapSupplements/Get OCR text for document,180,7,8,10,5,14,0.0,0.006276787498313114,0.027683486571946456
AdvancedSearch/GoToAdvancedSearchPage,448,263,222,298,187,3208,0.0,0.015654021525118203,0.28492689363387635
AdvancedSearch/SavedItemServlet/SavedItemCount,448,5,5,6,4,35,0.0,0.015656134258620186,0.006158268769835326
AdvancedSearchPortletWin/SubmitSearchForm,224,1665,1212,3357,336,6607,0.0,0.007840780902573992,1.0802614558271932
AdvancedSearch/Bookmark,224,18,11,16,9,203,0.0,0.007841058660535053,0.004963868438884776
AdvancedSearch/ResultsList/HitCountsListWindow,224,10,8,17,6,40,0.0,0.007841061405277126,0.002642413354346211
AdvancedSearch/ResultsList/SubjectLimiter,224,19,9,23,7,935,0.0,0.007841062228700122,0.0028370249567708935
AdvancedSearch/ResultsList/PublicationYearLimiter,224,30,8,22,6,651,0.0,0.00784106113080283,0.002950824139718328
AdvancedSearch/ResultsList/PublicationTitleLimiter,224,42,9,23,7,955,0.0,0.007841063875546636,0.0027977819468045424
AdvancedSearchForImagesAndVideosAndMapsPortletWin/SubmitSearchForm,224,819,705,963,441,7145,0.0,0.007841887385455932,0.6495867429279129
AdvancedSearchForImagesAndVideosAndMaps/Bookmark,224,13,11,14,8,144,0.0,0.007842119921067663,0.004963241102213456
AdvancedSearchForImagesAndVideo/ResultsList/HitCountsListWindow,224,73,53,129,29,330,0.0,0.007842098506349806,0.012622039704089616
AdvancedSearchForImagesAndVideo/ResultsList/SubjectLimiter,224,522,724,931,15,1631,0.0,0.007841863775763586,0.011521122014131599
AdvancedSearchForImagesAndVideo/ResultsList/PublicationYearLimiter,224,313,218,595,31,1739,0.0,0.00784187256074878,0.01141481070358541
AdvancedSearchForImagesAndVideo/ResultsList/PublicationTitleLimiter,224,828,841,960,15,1058,0.0,0.007841738591863202,0.01466059415032907
RetrieveFullListPageForStandaloneMaps,84,579,509,718,327,3219,0.0,0.002940655780942429,0.7174621998063053
AdvancedSearchForImagesAndVideo/FullList/HitCountsListWindow,224,76,50,130,30,1602,0.0,0.007841887110923807,0.007780998434930874
AdvancedSearchForImagesAndVideo/FullList/SubjectLimiter,224,514,622,883,15,1077,0.0,0.00784166584428363,0.005340377647187981
AdvancedSearchForImagesAndVideo/FullList/PublicationYearLimiter,224,444,502,592,26,748,0.0,0.007841589803916846,0.010942657967601351
AdvancedSearchForImagesAndVideo/FullList/PublicationTitleLimiter,224,818,834,935,15,1497,0.0,0.007841492628121763,0.002581297013949105
StandaloneMaps/ViewArticle,84,655,588,783,361,3374,0.0,0.002940097302520227,0.05686307328966052
StandaloneMaps/RetrieveMapViewerData,84,52,42,59,13,1029,0.0,0.0029405314275422426,0.0020183335133241954
Seadragon Map Plugin Controller,83,75,0,312,0,566,0.0,0.002944194530807484,0.45678822037611766
StandaloneMaps/Get tinyurl for document,83,17,11,20,9,152,0.0,0.0029418907808515375,0.001106081983035002
StandaloneMaps/Get tinyurl for document (for EZProxy),83,16,11,16,9,218,0.0,0.0029414641545381474,0.0011065791471809433
StandaloneMaps/Get Citation for document,83,14,12,17,9,75,0.0,0.0029415439029857556,0.002057197966790678
StandaloneMaps/DocumentToolsPortletWindow,83,62,53,92,42,151,0.0,0.0029415147135097566,0.008790211702231529
StandaloneMaps/TranslateForm,83,8,7,10,6,44,0.0,0.002940941674642347,0.0042607183172973465
StandaloneMaps/BookMark,83,16,10,15,9,150,0.0,0.0029407662013984795,0.001105659167517983
StandaloneMaps/Email,83,8,8,10,7,12,0.0,0.0029405959581827418,0.004345087584764893
StandaloneMaps/SavedItemServlet/SavedItemCount,83,5,5,7,4,17,0.0,0.0029405033433168738,0.0011572488743717775
StandaloneMaps/SavedItemServlet/SavedItemList,83,5,5,7,4,10,0.0,0.0029407228573140364,0.0011528026656625221
StandaloneMaps/Tags/Get Private Tags,83,5,5,8,4,10,0.0,0.00294060898098829,7.638691298270362E-4
StandaloneMaps/FaviconServlet,83,4,0,5,0,122,0.0,0.002940663157097383,7.186965255462494E-4
StandaloneMaps/ClearDocumentInSession,83,6,7,8,5,20,0.0,0.002940490633970489,9.47619051963146E-4
Advertisements/Tags/Get tag count before adding,25,12,9,10,9,77,0.0,8.82972486612636E-4,2.8541395807498294E-4
Advertisements/Tags/Add Private tag,25,30,26,29,22,105,0.0,8.828939993932752E-4,2.2934551156114375E-4
Advertisements/Tags/Get tag count after adding a tag,25,9,9,11,8,13,0.0,8.829257106660216E-4,2.8539883811567687E-4
Spotlight/Monographs/SavedItemServlet/SavedItemCount,76,5,5,7,4,9,0.0,0.0027310181749618887,0.0010748050044039465
Spotlight/Monographs/crossdomain.xml,76,5,5,8,4,14,0.0,0.0027310198433027058,0.0012085773463628852
Spotlight/Monographs/TranslateForm,76,7,7,9,6,16,0.0,0.0027310217079213246,0.003953812253415241
Spotlight/Monographs/BookMark,76,15,11,16,9,130,0.0,0.002731024750199275,0.0010281348058611528
Spotlight/Monographs/Email,76,8,8,11,7,17,0.0,0.0027310284794524603,0.0040261474281401725
Spotlight/Monographs/SavedItemServlet/SavedItemList,76,5,5,7,4,17,0.0,0.0027310271055158916,0.0010712992839893752
Spotlight/Monographs/Get tinyurl for document,76,15,11,15,9,203,0.0,0.0027310263204099014,0.0010274686425174944
Spotlight/Monographs/Get tinyurl for document (for EZProxy),76,11,10,13,9,69,0.0,0.0027310265166863566,0.0010274687163607606
Spotlight/Monographs/Get Citation for document,76,14,14,16,10,31,0.0,0.0027310261241334744,0.0020996798684888747
Spotlight/Monographs/ClearDocumentInSession,76,7,7,9,5,11,0.0,0.002731024750199275,8.807821521028423E-4
Spotlight/Monographs/AuditLoggingCall,76,242,230,319,163,425,0.0,0.00273098157011461,0.03538411515181994
Spotlight/Monographs/Start Page Images,76,81,0,0,0,1565,0.0,0.0027310026693035693,0.05614771502262043
Spotlight/Monographs/Second Page Images,76,1005,1012,1380,0,1737,0.0,0.002731047125871159,0.9940066845163356
SearchWithinIssue/SubmitSearchWithinForm,44,509,460,649,363,1554,0.0,0.0015558209094551126,0.032126824697260234
SearchWithinIssue/ResultsList/Bookmark,44,15,11,17,9,79,0.0,0.001555844785529625,9.84558028342966E-4
SearchWithinIssue/ResultsList/HitCountsListWindow,44,142,133,231,41,392,0.0,0.001555834937935446,0.0010048906367378244
SearchWithinIssue/ResultsList/SubjectLimiter,44,158,146,243,56,424,0.0,0.0015558358731764632,5.120280168559259E-4
SearchWithinIssue/ResultsList/PublicationDateLimiter,44,84,63,139,29,297,0.0,0.0015558324072889192,5.150656113974059E-4
RetrieveFullListPageForVideos,76,546,495,633,332,3728,0.0,0.002742375078680906,0.1761850540179331
Videos/ViewArticle,76,598,573,739,365,1862,0.0,0.002742405953157108,0.15118453686419664
Videos/RetrieveFlashPlayerFromCallisto,76,4,0,15,0,43,0.0,0.0027423916043557406,0.07171330788060147
Videos/DetailsPreviewPortletWindow,76,264,201,339,160,1430,0.0,0.0027416565529000646,0.046206093576544004
Videos/Get tinyurl for document,76,14,10,14,9,153,0.0,0.0027415622020242037,0.0010321017860159478
Videos/Get tinyurl for document (for EZProxy),76,14,10,15,9,138,0.0,0.002741357698520558,0.001031355520854536
Videos/Get Citation for document,76,12,11,15,10,25,0.0,0.0027416525967580607,0.0019277949398616699
Videos/DocumentToolsPortletWindow,76,70,55,100,42,306,0.0,0.0027417638676071497,0.008190519284033821
Videos/TranslateForm,76,7,7,8,6,15,0.0,0.002741682070290307,0.003972381101996742
Videos/BookMark,76,16,10,24,9,119,0.0,0.002741628167834107,0.0010307879341954406
Videos/Email,76,8,8,9,7,21,0.0,0.0027420562809938047,0.004034582913035036
Videos/SavedItemServlet/SavedItemCount,76,4,5,6,4,8,0.0,0.0027421249418922073,0.0010774848468732487
Videos/SavedItemServlet/SavedItemList,76,5,5,6,4,9,0.0,0.002741973279109609,0.001076438728712952
Videos/Tags/Get Private Tags,76,5,5,6,4,24,0.0,0.0027418669371975374,7.129121797156684E-4
Videos/FaviconServlet,76,2,0,5,0,8,0.0,0.002741983468581668,7.115331536287878E-4
Videos/ClearDocumentInSession,76,6,7,8,6,15,0.0,0.002741828161547938,8.835969661238472E-4
RetrieveFullListPageForImages,64,555,486,691,341,3023,0.0,0.0022901421119060766,0.28082154773421925
Images/ViewArticle,64,684,625,827,365,1835,0.0,0.0022902228347455,0.24505908522183975
Images/DetailsPreviewPortletWindow,64,318,259,505,103,1337,0.0,0.0022900423840328797,0.49186162517965654
Images/Get tinyurl for document,64,20,11,51,9,127,0.0,0.002289945368701778,8.616296821108573E-4
Images/Get tinyurl for document (for EZProxy),64,12,11,14,9,43,0.0,0.002289821735231204,8.609193047500133E-4
Images/Get Citation for document,64,15,12,19,9,144,0.0,0.0022897860159190216,0.0016453294872381997
Images/DocumentToolsPortletWindow,64,79,56,105,43,587,0.0,0.0022896211971985625,0.007058151427997387
Images/TranslateForm,64,7,7,8,6,10,0.0,0.0022896812402373266,0.0033167466610633874
Images/BookMark,64,15,11,13,8,193,0.0,0.002289420039107587,8.61432018193878E-4
Images/Email,64,8,8,11,7,16,0.0,0.0022894129959387245,0.0033685489953519192
Images/SavedItemServlet/SavedItemCount,64,5,5,6,4,23,0.0,0.0022894303582472004,8.976623914416515E-4
Images/SavedItemServlet/SavedItemList,64,5,5,6,4,9,0.0,0.002289590808265981,8.988432665262933E-4
Images/Tags/Get Private Tags,64,5,5,6,4,10,0.0,0.0022899403706683544,5.948477915993966E-4
Images/FaviconServlet,64,1,0,5,0,8,0.0,0.002290141948007623,5.040786376954645E-4
Images/ClearDocumentInSession,64,7,7,8,5,79,0.0,0.0022900548392991585,7.38669879881972E-4
Covers/Tags/Get tag count before adding,5,8,8,10,8,10,0.0,2.009691294133876E-4,6.4961701011554E-5
Covers/Tags/Add Private tag,5,36,29,47,25,57,0.0,2.0099136983256212E-4,5.221064880416165E-5
Covers/Tags/Get tag count after adding a tag,5,10,9,11,8,13,0.0,2.009770458890487E-4,6.496425995046398E-5
FeatureArticles/Tags/Get tag count before adding,27,12,9,10,8,110,0.0,0.0010316327249947988,3.334672187239047E-4
FeatureArticles/Tags/Add Private tag,27,31,25,32,21,114,0.0,0.001031856427038139,2.6804082967982906E-4
FeatureArticles/Tags/Get tag count after adding a tag,27,9,9,10,8,12,0.0,0.0010317156261585307,3.3420302184157264E-4
Monographs/Tags/Get tag count before adding,11,9,9,10,8,11,0.0,5.201711003529219E-4,1.6814124435236052E-4
Monographs/Tags/Add Private tag,11,34,25,30,21,133,0.0,5.20164926328805E-4,1.35120967190881E-4
Monographs/Tags/Get tag count after adding a tag,11,27,9,75,8,143,0.0,5.20092669166169E-4,1.6811589208398626E-4
MapSupplements/Tags/Get tag count before adding,2,9,8,10,8,10,0.0,8.457641278025716E-5,2.733866467799328E-5
MapSupplements/Tags/Add Private tag,2,24,24,25,24,25,0.0,8.457503224105947E-5,2.1969686109493966E-5
MapSupplements/Tags/Get tag count after adding a tag,2,28,11,45,11,45,0.0,8.45652731860009E-5,2.7335063891178025E-5
Departments/Tags/Get tag count before adding,8,9,9,10,8,11,0.0,4.120975777007407E-4,1.3320732247943865E-4
Departments/Tags/Add Private tag,8,32,25,46,22,47,0.0,4.120711716965619E-4,1.0704192546023971E-4
Departments/Tags/Get tag count after adding a tag,8,12,9,15,8,31,0.0,4.1205262159209306E-4,1.3319279076853788E-4
TOTAL,249849,215,12,697,0,17406,0.0,8.67368287159659,443.9074410753178
